chr1	20941706	20941707
chr1	21069306	21069307
chr1	21208655	21208656
chr1	21230665	21230666
chr1	21288393	21288394
chr1	21339757	21339758
chr1	21358411	21358412
chr1	21373636	21373637
chr1	21952023	21952024
chr1	21952731	21952732
chr1	22812563	22812564
chr1	23109092	23109093
chr1	23279107	23279108
chr1	23298539	23298540
chr1	23390014	23390015
chr1	23768764	23768765
chr1	23916575	23916576
chr1	23929220	23929221
chr1	24012479	24012480
chr1	24107180	24107181
chr1	24184448	24184449
chr1	24202041	24202042
chr1	24594276	24594277
chr1	24685382	24685383
chr1	24685756	24685757
chr1	25334799	25334800
chr1	25886552	25886553
chr1	26744305	26744306
chr1	28837097	28837098
chr1	29478332	29478333
chr1	30920101	30920102
chr1	31006555	31006556
chr1	31006600	31006601
chr1	31153299	31153300
chr1	31233279	31233280
chr1	31279501	31279502
chr1	31279683	31279684
chr1	31321691	31321692
chr1	32229566	32229567
chr1	32577844	32577845
chr1	32604138	32604139
chr1	33726639	33726640
chr1	33726668	33726669
chr1	33776740	33776741
chr1	33777263	33777264
chr1	33814595	33814596
chr1	33871440	33871441
chr1	33895759	33895760
chr1	33964466	33964467
chr1	33964612	33964613
chr1	33965069	33965070
chr1	34068669	34068670
chr1	34174203	34174204
chr1	34217174	34217175
chr1	34490044	34490045
chr1	34496517	34496518
chr1	34496673	34496674
chr1	34516590	34516591
chr1	34555274	34555275
chr1	34592492	34592493
chr1	34617788	34617789
chr1	34636537	34636538
chr1	34693055	34693056
chr1	34858566	34858567
chr1	34899895	34899896
chr1	34906803	34906804
chr1	36125244	36125245
chr1	36201158	36201159
chr1	36301147	36301148
chr1	36330270	36330271
chr1	36364577	36364578
chr1	36405603	36405604
chr1	36426026	36426027
chr1	36429135	36429136
chr1	36502116	36502117
chr1	36528441	36528442
chr1	36568711	36568712
chr1	36592584	36592585
chr1	36593401	36593402
chr1	36604097	36604098
chr1	36614402	36614403
chr1	36615226	36615227
chr1	36650177	36650178
chr1	36740028	36740029
chr1	36748331	36748332
chr1	36766770	36766771
chr1	36771382	36771383
chr1	36818642	36818643
chr1	36821359	36821360
chr1	36823778	36823779
chr1	36835828	36835829
chr1	36996372	36996373
chr1	37275122	37275123
chr1	37276049	37276050
chr1	37356682	37356683
chr1	37426061	37426062
chr1	37486948	37486949
chr1	37487016	37487017
chr1	37545450	37545451
chr1	37593249	37593250
chr1	37597861	37597862
chr1	37776656	37776657
chr1	37912218	37912219
chr1	37921927	37921928
chr1	37922143	37922144
chr1	37929050	37929051
chr1	37947256	37947257
chr1	37947397	37947398
chr1	37973338	37973339
chr1	38014604	38014605
chr1	38054053	38054054
chr1	38054854	38054855
chr1	38186507	38186508
chr1	38684089	38684090
chr1	38878060	38878061
chr1	38955005	38955006
chr1	38995993	38995994
chr1	39044658	39044659
chr1	39243837	39243838
chr1	39251116	39251117
chr1	39424695	39424696
chr1	39535592	39535593
chr1	39592646	39592647
chr1	39605685	39605686
chr1	39634192	39634193
chr1	39708027	39708028
chr1	39777834	39777835
chr1	39862177	39862178
chr1	39904175	39904176
chr1	39957757	39957758
chr1	40141612	40141613
chr1	40142696	40142697
chr1	40281924	40281925
chr1	40323430	40323431
chr1	40381471	40381472
chr1	40486414	40486415
chr1	40496473	40496474
chr1	40522396	40522397
chr1	40522465	40522466
chr1	40522850	40522851
chr1	40572206	40572207
chr1	40637071	40637072
chr1	40738556	40738557
chr1	40847502	40847503
chr1	40862445	40862446
chr1	41238097	41238098
chr1	42751670	42751671
chr1	42753990	42753991
chr1	42757180	42757181
chr1	42770299	42770300
chr1	42807556	42807557
chr1	42908077	42908078
chr1	43009716	43009717
chr1	43155467	43155468
chr1	43155554	43155555
chr1	43220806	43220807
chr1	43253606	43253607
chr1	43502595	43502596
chr1	43787446	43787447
chr1	43884553	43884554
chr1	43990838	43990839
chr1	44076851	44076852
chr1	44159233	44159234
chr1	44175618	44175619
chr1	44176812	44176813
chr1	44204588	44204589
chr1	44275776	44275777
chr1	44608515	44608516
chr1	44801794	44801795
chr1	45368382	45368383
chr1	45560127	45560128
chr1	45852345	45852346
chr1	45982439	45982440
chr1	46087282	46087283
chr1	46123582	46123583
chr1	46482362	46482363
chr1	46910354	46910355
chr1	47523969	47523970
chr1	50984366	50984367
chr1	51345969	51345970
chr1	51390623	51390624
chr1	51535243	51535244
chr1	51972822	51972823
chr1	52043991	52043992
chr1	52065083	52065084
chr1	52176281	52176282
chr1	52176465	52176466
chr1	52290076	52290077
chr1	52557292	52557293
chr1	52687548	52687549
chr1	52784162	52784163
chr1	52874532	52874533
chr1	52901881	52901882
chr1	53009684	53009685
chr1	53118483	53118484
chr1	53244461	53244462
chr1	53353872	53353873
chr1	53353938	53353939
chr1	53370467	53370468
chr1	53409596	53409597
chr1	53763628	53763629
chr1	53842059	53842060
chr1	53906267	53906268
chr1	54251878	54251879
chr1	54307526	54307527
chr1	54495870	54495871
chr1	54614528	54614529
chr1	54983231	54983232
chr1	55084322	55084323
chr1	55109613	55109614
chr1	55144776	55144777
chr1	55144991	55144992
chr1	55188088	55188089
chr1	55283626	55283627
chr1	55294020	55294021
chr1	55419551	55419552
chr1	55420313	55420314
chr1	55462789	55462790
chr1	55988084	55988085
chr1	56075821	56075822
chr1	56694295	56694296
chr1	57028178	57028179
chr1	57028312	57028313
chr1	57271840	57271841
chr1	57434388	57434389
chr1	57434463	57434464
chr1	57463391	57463392
chr1	57463518	57463519
chr1	57831704	57831705
chr1	57902414	57902415
chr1	58026368	58026369
chr1	58026928	58026929
chr1	58042183	58042184
chr1	58052817	58052818
chr1	58086812	58086813
chr1	58169979	58169980
chr1	58267240	58267241
chr1	58335169	58335170
chr1	58449979	58449980
chr1	58480932	58480933
chr1	58501994	58501995
chr1	58502330	58502331
chr1	58558270	58558271
chr1	58561953	58561954
chr1	58642998	58642999
chr1	58643177	58643178
chr1	58643240	58643241
chr1	58709484	58709485
chr1	58749289	58749290
chr1	58752833	58752834
chr1	58768334	58768335
chr1	58770129	58770130
chr1	58787395	58787396
chr1	58852217	58852218
chr1	58859345	58859346
chr1	59030326	59030327
chr1	59030414	59030415
chr1	59151744	59151745
chr1	59176650	59176651
chr1	59176940	59176941
chr1	59218480	59218481
chr1	59220233	59220234
chr1	59293937	59293938
chr1	59294075	59294076
chr1	59313750	59313751
chr1	59538990	59538991
chr1	59573107	59573108
chr1	59727678	59727679
chr1	59741849	59741850
chr1	59748801	59748802
chr1	59761651	59761652
chr1	59821122	59821123
chr1	59969849	59969850
chr1	60099966	60099967
chr1	60154751	60154752
chr1	60154978	60154979
chr1	60155090	60155091
chr1	60155344	60155345
chr1	60164926	60164927
chr1	60237442	60237443
chr1	60400143	60400144
chr1	60466462	60466463
chr1	60623609	60623610
chr1	60803231	60803232
chr1	60965868	60965869
chr1	61034757	61034758
chr1	61435275	61435276
chr1	61685397	61685398
chr1	62749890	62749891
chr1	62841306	62841307
chr1	63160841	63160842
chr1	63161044	63161045
chr1	63161313	63161314
chr1	63223396	63223397
chr1	63223404	63223405
chr1	63225596	63225597
chr1	63246931	63246932
chr1	63260855	63260856
chr1	63319842	63319843
chr1	63492464	63492465
chr1	63733501	63733502
chr1	63776892	63776893
chr1	63777198	63777199
chr1	63815841	63815842
chr1	64011300	64011301
chr1	64089075	64089076
chr1	64167963	64167964
chr1	64579377	64579378
chr1	64663742	64663743
chr1	64737233	64737234
chr1	64737918	64737919
chr1	64784324	64784325
chr1	65003398	65003399
chr1	65079333	65079334
chr1	65097737	65097738
chr1	65110014	65110015
chr1	65120106	65120107
chr1	65128864	65128865
chr1	65149937	65149938
chr1	65169788	65169789
chr1	65225716	65225717
chr1	65233053	65233054
chr1	65233258	65233259
chr1	65357830	65357831
chr1	65973095	65973096
chr1	66221902	66221903
chr1	66368297	66368298
chr1	66515020	66515021
chr1	66747404	66747405
chr1	66864169	66864170
chr1	66909883	66909884
chr1	66981940	66981941
chr1	66991630	66991631
chr1	67085408	67085409
chr1	67085446	67085447
chr1	67169600	67169601
chr1	69154633	69154634
chr1	69732534	69732535
chr1	69873543	69873544
chr1	69998188	69998189
chr1	70772288	70772289
chr1	71149546	71149547
chr1	71461484	71461485
chr1	71603729	71603730
chr1	71699808	71699809
chr1	71699908	71699909
chr1	71934685	71934686
chr1	72051769	72051770
chr1	72258881	72258882
chr1	72330888	72330889
chr1	72330946	72330947
chr1	72353994	72353995
chr1	72583138	72583139
chr1	72629824	72629825
chr1	72747138	72747139
chr1	72747153	72747154
chr1	72757833	72757834
chr1	72871053	72871054
chr1	72871960	72871961
chr1	72921439	72921440
chr1	73062473	73062474
chr1	73062609	73062610
chr1	73071159	73071160
chr1	73445541	73445542
chr1	73454143	73454144
chr1	73902149	73902150
chr1	73911040	73911041
chr1	74171021	74171022
chr1	74171023	74171024
chr1	74172114	74172115
chr1	74200567	74200568
chr1	74241205	74241206
chr1	74253194	74253195
chr1	74283123	74283124
chr1	74325173	74325174
chr1	74331312	74331313
chr1	74331607	74331608
chr1	74350910	74350911
chr1	74379183	74379184
chr1	74408681	74408682
chr1	74421776	74421777
chr1	74438182	74438183
chr1	74440883	74440884
chr1	74455957	74455958
chr1	74552395	74552396
chr1	74552633	74552634
chr1	74589462	74589463
chr1	74590860	74590861
chr1	74590933	74590934
chr1	74634602	74634603
chr1	74634862	74634863
chr1	74647971	74647972
chr1	74648028	74648029
chr1	74708327	74708328
chr1	74760108	74760109
chr1	74795529	74795530
chr1	74818465	74818466
chr1	74838592	74838593
chr1	74901602	74901603
chr1	74931982	74931983
chr1	74939717	74939718
chr1	74947295	74947296
chr1	74982173	74982174
chr1	74998246	74998247
chr1	75121800	75121801
chr1	75130464	75130465
chr1	75138942	75138943
chr1	75139359	75139360
chr1	75139731	75139732
chr1	75165219	75165220
chr1	75165308	75165309
chr1	75176966	75176967
chr1	75188584	75188585
chr1	75188733	75188734
chr1	75207353	75207354
chr1	75207403	75207404
chr1	75215869	75215870
chr1	75220229	75220230
chr1	75228668	75228669
chr1	75232997	75232998
chr1	75233276	75233277
chr1	75260783	75260784
chr1	75274990	75274991
chr1	75313592	75313593
chr1	75314212	75314213
chr1	75356866	75356867
chr1	75371590	75371591
chr1	75371871	75371872
chr1	75378688	75378689
chr1	75382184	75382185
chr1	75396659	75396660
chr1	75432517	75432518
chr1	75447084	75447085
chr1	75476046	75476047
chr1	75476106	75476107
chr1	75503027	75503028
chr1	75503651	75503652
chr1	75504183	75504184
chr1	75518103	75518104
chr1	75542840	75542841
chr1	76485707	76485708
chr1	76506134	76506135
chr1	77493343	77493344
chr1	77511663	77511664
chr1	78193711	78193712
chr1	78306920	78306921
chr1	78485472	78485473
chr1	78507634	78507635
chr1	78654399	78654400
chr1	78655014	78655015
chr1	78813523	78813524
chr1	79436665	79436666
chr1	79668547	79668548
chr1	79758344	79758345
chr1	79772592	79772593
chr1	79855240	79855241
chr1	80210519	80210520
chr1	80337265	80337266
chr1	80442506	80442507
chr1	80661927	80661928
chr1	80755128	80755129
chr1	81073891	81073892
chr1	82128490	82128491
chr1	82288014	82288015
chr1	82313153	82313154
chr1	82335623	82335624
chr1	82583424	82583425
chr1	82583495	82583496
chr1	82721464	82721465
chr1	82765031	82765032
chr1	82836034	82836035
chr1	83035023	83035024
chr1	83057504	83057505
chr1	83113340	83113341
chr1	83156336	83156337
chr1	83404775	83404776
chr1	84215536	84215537
chr1	84281220	84281221
chr1	84692413	84692414
chr1	84692796	84692797
chr1	84835879	84835880
chr1	84836415	84836416
chr1	84931658	84931659
chr1	85106428	85106429
chr1	85196185	85196186
chr1	85267141	85267142
chr1	87495385	87495386
chr1	87497277	87497278
chr1	87500466	87500467
chr1	87546562	87546563
chr1	87633181	87633182
chr1	87648522	87648523
chr1	87671845	87671846
chr1	87690021	87690022
chr1	87791084	87791085
chr1	87825057	87825058
chr1	87857630	87857631
chr1	87918516	87918517
chr1	87942437	87942438
chr1	87961193	87961194
chr1	88008545	88008546
chr1	88051354	88051355
chr1	88199795	88199796
chr1	88247860	88247861
chr1	88248702	88248703
chr1	88252902	88252903
chr1	88256030	88256031
chr1	88256148	88256149
chr1	88284716	88284717
chr1	88285936	88285937
chr1	88322903	88322904
chr1	88423310	88423311
chr1	88479076	88479077
chr1	88483674	88483675
chr1	88567148	88567149
chr1	88600378	88600379
chr1	88986503	88986504
chr1	88998181	88998182
chr1	89021582	89021583
chr1	89052711	89052712
chr1	89052931	89052932
chr1	89079888	89079889
chr1	89087171	89087172
chr1	89102385	89102386
chr1	89110485	89110486
chr1	89110488	89110489
chr1	89110513	89110514
chr1	89160938	89160939
chr1	89223572	89223573
chr1	89291304	89291305
chr1	89366838	89366839
chr1	89406937	89406938
chr1	89470445	89470446
chr1	89470601	89470602
chr1	89480596	89480597
chr1	89491124	89491125
chr1	89516886	89516887
chr1	89652585	89652586
chr1	89681145	89681146
chr1	89700254	89700255
chr1	89749861	89749862
chr1	89750874	89750875
chr1	89905126	89905127
chr1	89951985	89951986
chr1	89967353	89967354
chr1	89991575	89991576
chr1	89999831	89999832
chr1	90031383	90031384
chr1	90062586	90062587
chr1	90097185	90097186
chr1	90102323	90102324
chr1	90108533	90108534
chr1	90123594	90123595
chr1	90165983	90165984
chr1	90174132	90174133
chr1	90174154	90174155
chr1	90203286	90203287
chr1	90303584	90303585
chr1	90406641	90406642
chr1	90448091	90448092
chr1	90598766	90598767
chr1	90651464	90651465
chr1	90912687	90912688
chr1	90967036	90967037
chr1	91302708	91302709
chr1	91351385	91351386
chr1	91580467	91580468
chr1	91827751	91827752
chr1	91911152	91911153
chr1	92049976	92049977
chr1	92100554	92100555
chr1	92499999	92500000
chr1	92740548	92740549
chr1	92811676	92811677
chr1	92849684	92849685
chr1	92864244	92864245
chr1	92866197	92866198
chr1	92895303	92895304
chr1	92950020	92950021
chr1	93041679	93041680
chr1	93076398	93076399
chr1	93146895	93146896
chr1	93194914	93194915
chr1	93218651	93218652
chr1	93247649	93247650
chr1	93263006	93263007
chr1	93295360	93295361
chr1	93302606	93302607
chr1	93309799	93309800
chr1	93355905	93355906
chr1	93391244	93391245
chr1	93437141	93437142
chr1	93437656	93437657
chr1	93698037	93698038
chr1	94076918	94076919
chr1	94361119	94361120
chr1	94370335	94370336
chr1	94377196	94377197
chr1	94388330	94388331
chr1	94415092	94415093
chr1	94469701	94469702
chr1	94484908	94484909
chr1	94493097	94493098
chr1	94504415	94504416
chr1	94516457	94516458
chr1	94538525	94538526
chr1	94538562	94538563
chr1	94545418	94545419
chr1	94728262	94728263
chr1	94746954	94746955
chr1	94799483	94799484
chr1	94803565	94803566
chr1	94807266	94807267
chr1	94807341	94807342
chr1	94807401	94807402
chr1	94830984	94830985
chr1	94847167	94847168
chr1	94869695	94869696
chr1	94871923	94871924
chr1	94875479	94875480
chr1	94902910	94902911
chr1	94979057	94979058
chr1	94998451	94998452
chr1	95031816	95031817
chr1	95057447	95057448
chr1	95057525	95057526
chr1	95064999	95065000
chr1	95132473	95132474
chr1	95171125	95171126
chr1	95202456	95202457
chr1	95239365	95239366
chr1	95240221	95240222
chr1	95242668	95242669
chr1	95248734	95248735
chr1	95270472	95270473
chr1	95342278	95342279
chr1	95375494	95375495
chr1	95375569	95375570
chr1	95375637	95375638
chr1	95408680	95408681
chr1	95532304	95532305
chr1	95582151	95582152
chr1	95628503	95628504
chr1	95651415	95651416
chr1	95651609	95651610
chr1	95698511	95698512
chr1	95700541	95700542
chr1	95721816	95721817
chr1	95757920	95757921
chr1	95815013	95815014
chr1	95887085	95887086
chr1	95917069	95917070
chr1	95949130	95949131
chr1	96694018	96694019
chr1	97210204	97210205
chr1	97564171	97564172
chr1	97613095	97613096
chr1	97918335	97918336
chr1	98559150	98559151
chr1	98767702	98767703
chr1	98768748	98768749
chr1	98894137	98894138
chr1	99024880	99024881
chr1	99558595	99558596
chr1	99666669	99666670
chr1	99666748	99666749
chr1	99944370	99944371
chr1	99992209	99992210
chr1	100028043	100028044
chr1	100317700	100317701
chr1	101669341	101669342
chr1	103052344	103052345
chr1	106665395	106665396
chr1	107253287	107253288
chr1	107560253	107560254
chr1	107560437	107560438
chr1	107677299	107677300
chr1	107886982	107886983
chr1	108068101	108068102
chr1	108068445	108068446
chr1	108443208	108443209
chr1	108610867	108610868
chr1	108656319	108656320
chr1	108693302	108693303
chr1	108757756	108757757
chr1	108831025	108831026
chr1	108835533	108835534
chr1	108877560	108877561
chr1	108948880	108948881
chr1	108980057	108980058
chr1	109057691	109057692
chr1	109174948	109174949
chr1	109258890	109258891
chr1	109319265	109319266
chr1	109407999	109408000
chr1	109408086	109408087
chr1	109425579	109425580
chr1	109486582	109486583
chr1	109813835	109813836
chr1	111879476	111879477
chr1	111879878	111879879
chr1	111880299	111880300
chr1	112873949	112873950
chr1	113761495	113761496
chr1	117581713	117581714
chr1	120207709	120207710
chr1	120218419	120218420
chr1	120285634	120285635
chr1	120355842	120355843
chr1	120524521	120524522
chr1	120850796	120850797
chr1	120950196	120950197
chr1	121318825	121318826
chr1	121401359	121401360
chr1	121422730	121422731
chr1	121432742	121432743
chr1	121545577	121545578
chr1	121733648	121733649
chr1	121809745	121809746
chr1	121891787	121891788
chr1	121903556	121903557
chr1	121970357	121970358
chr1	122017496	122017497
chr1	122017673	122017674
chr1	122017763	122017764
chr1	122161857	122161858
chr1	122167659	122167660
chr1	122237158	122237159
chr1	122401661	122401662
chr1	122499063	122499064
chr1	122983981	122983982
chr1	123224255	123224256
chr1	123224601	123224602
chr1	123229166	123229167
chr1	123327643	123327644
chr1	123425042	123425043
chr1	123464557	123464558
chr1	125942136	125942137
chr1	127332304	127332305
chr1	127457592	127457593
chr1	127573572	127573573
chr1	127807964	127807965
chr1	127808791	127808792
chr1	127809505	127809506
chr1	128389504	128389505
chr1	128727209	128727210
chr1	129101562	129101563
chr1	129574598	129574599
chr1	129625989	129625990
chr1	129670631	129670632
chr1	129670740	129670741
chr1	129736867	129736868
chr1	129765349	129765350
chr1	129999048	129999049
chr1	129999624	129999625
chr1	129999882	129999883
chr1	130098937	130098938
chr1	130140757	130140758
chr1	130224895	130224896
chr1	130256282	130256283
chr1	130313993	130313994
chr1	130488876	130488877
chr1	131169880	131169881
chr1	132319620	132319621
chr1	132359321	132359322
chr1	132526183	132526184
chr1	132558195	132558196
chr1	132578148	132578149
chr1	132611153	132611154
chr1	132612398	132612399
chr1	132613903	132613904
chr1	132625830	132625831
chr1	132628552	132628553
chr1	132697478	132697479
chr1	132723260	132723261
chr1	132762353	132762354
chr1	132783988	132783989
chr1	132807873	132807874
chr1	132835818	132835819
chr1	132916421	132916422
chr1	132994420	132994421
chr1	133034811	133034812
chr1	133049783	133049784
chr1	133096762	133096763
chr1	133141755	133141756
chr1	133176140	133176141
chr1	133423938	133423939
chr1	133424479	133424480
chr1	133495690	133495691
chr1	133534890	133534891
chr1	133585271	133585272
chr1	133640598	133640599
chr1	133693971	133693972
chr1	133724588	133724589
chr1	133763853	133763854
chr1	133807034	133807035
chr1	133859491	133859492
chr1	133867185	133867186
chr1	133904181	133904182
chr1	133964639	133964640
chr1	134036262	134036263
chr1	134088012	134088013
chr1	134094664	134094665
chr1	134122890	134122891
chr1	134195202	134195203
chr1	134212701	134212702
chr1	134264525	134264526
chr1	134286895	134286896
chr1	134287963	134287964
chr1	134314029	134314030
chr1	134373943	134373944
chr1	134402806	134402807
chr1	134439517	134439518
chr1	134539435	134539436
chr1	134603903	134603904
chr1	134625929	134625930
chr1	134638374	134638375
chr1	134776931	134776932
chr1	134921993	134921994
chr1	134927164	134927165
chr1	134942588	134942589
chr1	135027742	135027743
chr1	135142673	135142674
chr1	135166385	135166386
chr1	135206399	135206400
chr1	135223788	135223789
chr1	135247142	135247143
chr1	135247250	135247251
chr1	135260148	135260149
chr1	135320789	135320790
chr1	135506857	135506858
chr1	135557462	135557463
chr1	135557976	135557977
chr1	135586593	135586594
chr1	135586685	135586686
chr1	135623222	135623223
chr1	135650324	135650325
chr1	135803750	135803751
chr1	135804576	135804577
chr1	135817978	135817979
chr1	135934091	135934092
chr1	135975732	135975733
chr1	136007818	136007819
chr1	136078980	136078981
chr1	136090024	136090025
chr1	136131433	136131434
chr1	136132034	136132035
chr1	136186580	136186581
chr1	136229505	136229506
chr1	136258576	136258577
chr1	136282516	136282517
chr1	136302566	136302567
chr1	136311954	136311955
chr1	136312240	136312241
chr1	136352107	136352108
chr1	136391236	136391237
chr1	136446259	136446260
chr1	136456754	136456755
chr1	136543257	136543258
chr1	136700298	136700299
chr1	136852517	136852518
chr1	136859141	136859142
chr1	137001853	137001854
chr1	137029152	137029153
chr1	137029301	137029302
chr1	137043410	137043411
chr1	137064258	137064259
chr1	137155049	137155050
chr1	137180661	137180662
chr1	137210314	137210315
chr1	137221389	137221390
chr1	137271640	137271641
chr1	137327068	137327069
chr1	137351260	137351261
chr1	137481932	137481933
chr1	137625773	137625774
chr1	137662661	137662662
chr1	137695997	137695998
chr1	137696087	137696088
chr1	137715174	137715175
chr1	137732910	137732911
chr1	137737437	137737438
chr1	137815784	137815785
chr1	137902919	137902920
chr1	137904795	137904796
chr1	137914577	137914578
chr1	137914732	137914733
chr1	137947380	137947381
chr1	137949477	137949478
chr1	138027760	138027761
chr1	138027977	138027978
chr1	138109405	138109406
chr1	138130857	138130858
chr1	138157450	138157451
chr1	138242681	138242682
chr1	138311847	138311848
chr1	138312096	138312097
chr1	138364424	138364425
chr1	138521477	138521478
chr1	138579972	138579973
chr1	138580205	138580206
chr1	138592787	138592788
chr1	138850207	138850208
chr1	138857025	138857026
chr1	139863031	139863032
chr1	139863215	139863216
chr1	140071703	140071704
chr1	140071882	140071883
chr1	140170314	140170315
chr1	140516334	140516335
chr1	140578652	140578653
chr1	140739021	140739022
chr1	140744156	140744157
chr1	140753431	140753432
chr1	140773527	140773528
chr1	140860285	140860286
chr1	140864297	140864298
chr1	140874233	140874234
chr1	141273653	141273654
chr1	141276028	141276029
chr1	141318959	141318960
chr1	141351349	141351350
chr1	141398283	141398284
chr1	141456799	141456800
chr1	141677816	141677817
chr1	141755276	141755277
chr1	142079988	142079989
chr1	142142833	142142834
chr1	142552979	142552980
chr1	145487826	145487827
chr1	145550023	145550024
chr1	145586478	145586479
chr1	145586697	145586698
chr1	145586744	145586745
chr1	145587576	145587577
chr1	145624181	145624182
chr1	145624407	145624408
chr1	145851279	145851280
chr1	146024502	146024503
chr1	146096234	146096235
chr1	146414797	146414798
chr1	146622551	146622552
chr1	148342795	148342796
chr1	148344816	148344817
chr1	151769569	151769570
chr1	151808420	151808421
chr1	151947004	151947005
chr1	151947160	151947161
chr1	152012078	152012079
chr1	152166546	152166547
chr1	152193901	152193902
chr1	152239967	152239968
chr1	152240185	152240186
chr1	152313295	152313296
chr1	152840565	152840566
chr1	152985163	152985164
chr1	153191627	153191628
chr1	153275565	153275566
chr1	153275777	153275778
chr1	153289522	153289523
chr1	153347953	153347954
chr1	153418502	153418503
chr1	153602503	153602504
chr1	153937450	153937451
chr1	154233812	154233813
chr1	154246996	154246997
chr1	154472347	154472348
chr1	154597680	154597681
chr1	154613435	154613436
chr1	154613671	154613672
chr1	154647282	154647283
chr1	154725298	154725299
chr1	154749776	154749777
chr1	154802230	154802231
chr1	155033577	155033578
chr1	155179916	155179917
chr1	155261363	155261364
chr1	155272338	155272339
chr1	155334790	155334791
chr1	155396844	155396845
chr1	155500166	155500167
chr1	155512802	155512803
chr1	155584959	155584960
chr1	155587482	155587483
chr1	155596555	155596556
chr1	155691271	155691272
chr1	155698325	155698326
chr1	155721474	155721475
chr1	155738775	155738776
chr1	155747055	155747056
chr1	155747058	155747059
chr1	156048316	156048317
chr1	156102818	156102819
chr1	156104036	156104037
chr1	156573050	156573051
chr1	156946766	156946767
chr1	156993910	156993911
chr1	157005832	157005833
chr1	157264574	157264575
chr1	157374241	157374242
chr1	157405249	157405250
chr1	157589157	157589158
chr1	157660029	157660030
chr1	157820385	157820386
chr1	157881947	157881948
chr1	157882793	157882794
chr1	157882856	157882857
chr1	157883165	157883166
chr1	157883610	157883611
chr1	157887990	157887991
chr1	158135156	158135157
chr1	158233479	158233480
chr1	158233737	158233738
chr1	158240849	158240850
chr1	158351046	158351047
chr1	158404459	158404460
chr1	158488917	158488918
chr1	158604470	158604471
chr1	158649041	158649042
chr1	158769153	158769154
chr1	158869518	158869519
chr1	158869757	158869758
chr1	159038781	159038782
chr1	159038811	159038812
chr1	159342482	159342483
chr1	159342726	159342727
chr1	159388712	159388713
chr1	159436926	159436927
chr1	159456300	159456301
chr1	160286391	160286392
chr1	160292434	160292435
chr1	160435755	160435756
chr1	160887569	160887570
chr1	161162456	161162457
chr1	161223903	161223904
chr1	161270437	161270438
chr1	161270488	161270489
chr1	161453899	161453900
chr1	161974510	161974511
chr1	162008049	162008050
chr1	162008116	162008117
chr1	162083706	162083707
chr1	162125345	162125346
chr1	162125462	162125463
chr1	162143023	162143024
chr1	162226103	162226104
chr1	162281702	162281703
chr1	162507884	162507885
chr1	162723069	162723070
chr1	162836541	162836542
chr1	162908736	162908737
chr1	162964390	162964391
chr1	162965296	162965297
chr1	162968222	162968223
chr1	163000791	163000792
chr1	163000897	163000898
chr1	163061610	163061611
chr1	163072842	163072843
chr1	163089445	163089446
chr1	163181341	163181342
chr1	163325568	163325569
chr1	163424787	163424788
chr1	163718626	163718627
chr1	163806792	163806793
chr1	163899279	163899280
chr1	163899318	163899319
chr1	163909767	163909768
chr1	163935099	163935100
chr1	164147753	164147754
chr1	164147944	164147945
chr1	164153498	164153499
chr1	164408161	164408162
chr1	164408165	164408166
